scope,feature_group,feature,real_mean,fake_mean,cohen_d_fake_minus_real,absolute_cohen_d
CommercialPosters,quantity_plus_arrangement,median_box_area_norm,0.004407673995332377,0.003024924057172711,-0.6180873164310557,0.6180873164310557
CommercialPosters,quantity_plus_arrangement,std_box_area_norm,0.013074327130193868,0.017166152547193232,0.354804614926588,0.354804614926588
CommercialPosters,quantity_plus_arrangement,mean_box_width_norm,0.1873992984694692,0.14137930905523072,-1.1324196330513678,1.1324196330513678
CommercialPosters,quantity_plus_arrangement,mean_box_height_norm,0.04448334770289265,0.046771556988865,0.11118814583327138,0.11118814583327138
CommercialPosters,quantity_plus_arrangement,mean_confidence,0.8789790290454609,0.8699366431949046,-0.36082043963930743,0.36082043963930743
CommercialPosters,quantity_plus_arrangement,low_confidence_fraction,0.06033785568099294,0.05528513549669379,-0.08215911474208447,0.08215911474208447
CommercialPosters,quantity_plus_arrangement,center_x_mean,0.43448824403302316,0.4996305206067956,0.35748765330729754,0.35748765330729754
CommercialPosters,quantity_plus_arrangement,center_x_std,0.1734674732062365,0.1472304885324219,-0.4380346554629395,0.4380346554629395
CommercialPosters,quantity_plus_arrangement,center_y_mean,0.6194355710178591,0.6930140375145286,0.8347332308029131,0.8347332308029131
CommercialPosters,quantity_plus_arrangement,center_y_std,0.23361646119566648,0.1992908449473826,-0.6762427014445372,0.6762427014445372
CommercialPosters,quantity_plus_arrangement,center_x_span,0.5583108090208933,0.5135020418083709,-0.23893585770690076,0.23893585770690076
CommercialPosters,quantity_plus_arrangement,center_y_span,0.732044677162216,0.6914617653882911,-0.23434626072549225,0.23434626072549225
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.08417277642121296,0.07137644540044014,-0.40863634357002254,0.40863634357002254
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_median_norm,0.06322479571150497,0.054203251592864696,-0.2880542080801595,0.2880542080801595
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_std_norm,0.06302259297413276,0.054928963975602464,-0.20417014028357341,0.20417014028357341
CommercialPosters,quantity_plus_arrangement,pairwise_distance_mean_norm,0.37865042711016467,0.3161998236597074,-0.9055123343335052,0.9055123343335052
CommercialPosters,quantity_plus_arrangement,pairwise_distance_std_norm,0.2070074068434186,0.1893745369592418,-0.34863801021944457,0.34863801021944457
CommercialPosters,quantity_plus_arrangement,row_alignment_fraction,0.09118991267328859,0.11339312219814301,0.5241426597997063,0.5241426597997063
CommercialPosters,quantity_plus_arrangement,column_alignment_fraction,0.09650993957259939,0.1290951907656713,0.5451729313737469,0.5451729313737469
CommercialPosters,quantity_plus_arrangement,angle_mean_abs_deg,4.2193903691437535,4.0647619266156845,-0.02637731623035541,0.02637731623035541
CommercialPosters,quantity_plus_arrangement,angle_std_deg,11.453405013035841,7.442542293080275,-0.32552537890780375,0.32552537890780375
CommercialPosters,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.06252475737769854,0.17165940450254175,0.46992405252578445,0.46992405252578445
CommercialPosters,quantity_plus_arrangement,center_grid_0_0,0.06944444444444445,0.0245937637241985,-0.7046004972237129,0.7046004972237129
CommercialPosters,quantity_plus_arrangement,center_grid_0_1,0.030944364277697603,0.02006172839506172,-0.26691694537174293,0.26691694537174293
CommercialPosters,quantity_plus_arrangement,center_grid_0_2,0.03459282263630089,0.012091503267973857,-0.5047410441175297,0.5047410441175297
CommercialPosters,quantity_plus_arrangement,center_grid_0_3,0.003367003367003367,0.01764705882352941,0.5332593363618756,0.5332593363618756
CommercialPosters,quantity_plus_arrangement,center_grid_1_0,0.04419191919191919,0.006734006734006734,-0.7256305544367764,0.7256305544367764
CommercialPosters,quantity_plus_arrangement,center_grid_1_1,0.06321793832450268,0.03143274853801169,-0.48899258503700643,0.48899258503700643
CommercialPosters,quantity_plus_arrangement,center_grid_1_2,0.021437198067632845,0.03097312999273783,0.19874074535579253,0.19874074535579253
CommercialPosters,quantity_plus_arrangement,center_grid_1_3,0.023550724637681156,0.034931009440813364,0.19632901126878338,0.19632901126878338
CommercialPosters,quantity_plus_arrangement,center_grid_2_0,0.07575757575757575,0.056385465912320125,-0.2396376186983034,0.2396376186983034
CommercialPosters,quantity_plus_arrangement,center_grid_2_1,0.13312185509542712,0.12014793165800478,-0.08323849610982295,0.08323849610982295
CommercialPosters,quantity_plus_arrangement,center_grid_2_2,0.035805626598465465,0.06958994833091839,0.4530569815166488,0.4530569815166488
CommercialPosters,quantity_plus_arrangement,center_grid_2_3,0.052554530815400374,0.058089321144016694,0.06594922880651917,0.06594922880651917
CommercialPosters,quantity_plus_arrangement,center_grid_3_0,0.11720083656358164,0.1133385574988303,-0.028667037815317247,0.028667037815317247
CommercialPosters,quantity_plus_arrangement,center_grid_3_1,0.12283549783549781,0.14956291047958836,0.18368822692963208,0.18368822692963208
CommercialPosters,quantity_plus_arrangement,center_grid_3_2,0.08477748807032694,0.14052516459973718,0.5648950881918154,0.5648950881918154
CommercialPosters,quantity_plus_arrangement,center_grid_3_3,0.0872001743165426,0.11389575146025092,0.2142077615672536,0.2142077615672536
InfographicCharts,quantity_only,region_count,42.925925925925924,43.44444444444444,0.05085188965076533,0.05085188965076533
InfographicCharts,quantity_only,union_coverage_norm,0.23101057207979508,0.16385560234925656,-0.7778506100800168,0.7778506100800168
InfographicCharts,quantity_only,sum_box_area_norm,0.23427935324487056,0.16461521721794203,-0.7626825041047318,0.7626825041047318
InfographicCharts,quantity_only,mean_box_area_norm,0.0057328342123299176,0.00395138601605837,-0.75759866753139,0.75759866753139
InfographicCharts,quantity_only,median_box_area_norm,0.0033914360687032482,0.002056848422125485,-0.8085691632036268,0.8085691632036268
InfographicCharts,quantity_only,std_box_area_norm,0.009091718839155848,0.00644242783887129,-0.25006594375230157,0.25006594375230157
InfographicCharts,quantity_only,mean_box_width_norm,0.14844705460311036,0.13142453080715452,-0.3615620833998844,0.3615620833998844
InfographicCharts,quantity_only,mean_box_height_norm,0.03498738338591366,0.028922491024329137,-1.154610419232339,1.154610419232339
InfographicCharts,quantity_only,mean_confidence,0.8880690717117872,0.8809762594961514,-0.37697760576176303,0.37697760576176303
InfographicCharts,quantity_only,low_confidence_fraction,0.037516395671445754,0.050054178818593115,0.27103291057032175,0.27103291057032175
InfographicCharts,arrangement_only,center_x_mean,0.4392899300420473,0.46120062100482395,0.3196092333511859,0.3196092333511859
InfographicCharts,arrangement_only,center_x_std,0.25790320985656023,0.2589979624159204,0.029573598238396694,0.029573598238396694
InfographicCharts,arrangement_only,center_y_mean,0.5102350960496211,0.5231460550850471,0.194522788896685,0.194522788896685
InfographicCharts,arrangement_only,center_y_std,0.25775963252612705,0.2601546729407249,0.11182416272067755,0.11182416272067755
InfographicCharts,arrangement_only,center_x_span,0.8403550105830463,0.8169545517536293,-0.3614364128627025,0.3614364128627025
InfographicCharts,arrangement_only,center_y_span,0.8886438634550251,0.9043885891814676,0.5254725201494794,0.5254725201494794
InfographicCharts,arrangement_only,nearest_neighbor_mean_norm,0.0725898035534201,0.06272237260942624,-0.6063165756633592,0.6063165756633592
InfographicCharts,arrangement_only,nearest_neighbor_median_norm,0.06238553830711145,0.05425416742707045,-0.437568842028041,0.437568842028041
InfographicCharts,arrangement_only,nearest_neighbor_std_norm,0.04143828257043273,0.033617356561187445,-0.4973768663286054,0.4973768663286054
InfographicCharts,arrangement_only,pairwise_distance_mean_norm,0.4688611610778853,0.474611397621899,0.14281969405697173,0.14281969405697173
InfographicCharts,arrangement_only,pairwise_distance_std_norm,0.23263385504202427,0.23049718144509815,-0.10496841602218619,0.10496841602218619
InfographicCharts,arrangement_only,row_alignment_fraction,0.057501195287317036,0.05134416288406248,-0.292166957692064,0.292166957692064
InfographicCharts,arrangement_only,column_alignment_fraction,0.09280180559559144,0.09612836854570074,0.07011610542655064,0.07011610542655064
InfographicCharts,arrangement_only,angle_mean_abs_deg,2.4361018842783553,4.304380888017234,0.3775099243569361,0.3775099243569361
InfographicCharts,arrangement_only,angle_std_deg,8.262554370907795,12.844521926595435,0.41025389998524203,0.41025389998524203
InfographicCharts,arrangement_only,rotated_fraction_gt_5deg,0.032531973840363895,0.055041965435727966,0.3797257976774639,0.3797257976774639
InfographicCharts,arrangement_only,center_grid_0_0,0.050797163121973715,0.04053257870242576,-0.2626399784045893,0.2626399784045893
InfographicCharts,arrangement_only,center_grid_0_1,0.07576492930980469,0.0822209094301022,0.1450583264749834,0.1450583264749834
InfographicCharts,arrangement_only,center_grid_0_2,0.045214939535631826,0.05879415246722205,0.3200496355145609,0.3200496355145609
InfographicCharts,arrangement_only,center_grid_0_3,0.03242161880940735,0.017214460001369124,-0.5034645359111184,0.5034645359111184
InfographicCharts,arrangement_only,center_grid_1_0,0.10156995297385463,0.09863136199084807,-0.04456928487939402,0.04456928487939402
InfographicCharts,arrangement_only,center_grid_1_1,0.07357589165936619,0.05286580324457345,-0.38935075149410625,0.38935075149410625
InfographicCharts,arrangement_only,center_grid_1_2,0.06364293023930556,0.04482874337108501,-0.3680402484353008,0.3680402484353008
InfographicCharts,arrangement_only,center_grid_1_3,0.06667145808975522,0.07062168447047154,0.06453501923868683,0.06453501923868683
InfographicCharts,arrangement_only,center_grid_2_0,0.0753708552866616,0.10362467329930782,0.4924716920698829,0.4924716920698829
InfographicCharts,arrangement_only,center_grid_2_1,0.06536787150651897,0.05126287480767516,-0.27621829164746153,0.27621829164746153
InfographicCharts,arrangement_only,center_grid_2_2,0.05647477756580613,0.05337969194961709,-0.0640602644968857,0.0640602644968857
InfographicCharts,arrangement_only,center_grid_2_3,0.035223209759207647,0.07262610554142604,0.7187706650624139,0.7187706650624139
InfographicCharts,arrangement_only,center_grid_3_0,0.09255021206620863,0.042077859718576305,-1.0565689122114006,1.0565689122114006
InfographicCharts,arrangement_only,center_grid_3_1,0.0699455755801033,0.08175800973395433,0.32914755679774615,0.32914755679774615
InfographicCharts,arrangement_only,center_grid_3_2,0.045025372889297324,0.07319780920839855,0.7001967534756963,0.7001967534756963
InfographicCharts,arrangement_only,center_grid_3_3,0.050383241607096695,0.056363282062947,0.1408793654210871,0.1408793654210871
InfographicCharts,quantity_plus_arrangement,region_count,42.925925925925924,43.44444444444444,0.05085188965076533,0.05085188965076533
InfographicCharts,quantity_plus_arrangement,union_coverage_norm,0.23101057207979508,0.16385560234925656,-0.7778506100800168,0.7778506100800168
InfographicCharts,quantity_plus_arrangement,sum_box_area_norm,0.23427935324487056,0.16461521721794203,-0.7626825041047318,0.7626825041047318
InfographicCharts,quantity_plus_arrangement,mean_box_area_norm,0.0057328342123299176,0.00395138601605837,-0.75759866753139,0.75759866753139
InfographicCharts,quantity_plus_arrangement,median_box_area_norm,0.0033914360687032482,0.002056848422125485,-0.8085691632036268,0.8085691632036268
InfographicCharts,quantity_plus_arrangement,std_box_area_norm,0.009091718839155848,0.00644242783887129,-0.25006594375230157,0.25006594375230157
InfographicCharts,quantity_plus_arrangement,mean_box_width_norm,0.14844705460311036,0.13142453080715452,-0.3615620833998844,0.3615620833998844
InfographicCharts,quantity_plus_arrangement,mean_box_height_norm,0.03498738338591366,0.028922491024329137,-1.154610419232339,1.154610419232339
InfographicCharts,quantity_plus_arrangement,mean_confidence,0.8880690717117872,0.8809762594961514,-0.37697760576176303,0.37697760576176303
InfographicCharts,quantity_plus_arrangement,low_confidence_fraction,0.037516395671445754,0.050054178818593115,0.27103291057032175,0.27103291057032175
InfographicCharts,quantity_plus_arrangement,center_x_mean,0.4392899300420473,0.46120062100482395,0.3196092333511859,0.3196092333511859
InfographicCharts,quantity_plus_arrangement,center_x_std,0.25790320985656023,0.2589979624159204,0.029573598238396694,0.029573598238396694
InfographicCharts,quantity_plus_arrangement,center_y_mean,0.5102350960496211,0.5231460550850471,0.194522788896685,0.194522788896685
InfographicCharts,quantity_plus_arrangement,center_y_std,0.25775963252612705,0.2601546729407249,0.11182416272067755,0.11182416272067755
InfographicCharts,quantity_plus_arrangement,center_x_span,0.8403550105830463,0.8169545517536293,-0.3614364128627025,0.3614364128627025
InfographicCharts,quantity_plus_arrangement,center_y_span,0.8886438634550251,0.9043885891814676,0.5254725201494794,0.5254725201494794
InfographicCharts,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.0725898035534201,0.06272237260942624,-0.6063165756633592,0.6063165756633592
InfographicCharts,quantity_plus_arrangement,nearest_neighbor_median_norm,0.06238553830711145,0.05425416742707045,-0.437568842028041,0.437568842028041
InfographicCharts,quantity_plus_arrangement,nearest_neighbor_std_norm,0.04143828257043273,0.033617356561187445,-0.4973768663286054,0.4973768663286054
InfographicCharts,quantity_plus_arrangement,pairwise_distance_mean_norm,0.4688611610778853,0.474611397621899,0.14281969405697173,0.14281969405697173
InfographicCharts,quantity_plus_arrangement,pairwise_distance_std_norm,0.23263385504202427,0.23049718144509815,-0.10496841602218619,0.10496841602218619
InfographicCharts,quantity_plus_arrangement,row_alignment_fraction,0.057501195287317036,0.05134416288406248,-0.292166957692064,0.292166957692064
InfographicCharts,quantity_plus_arrangement,column_alignment_fraction,0.09280180559559144,0.09612836854570074,0.07011610542655064,0.07011610542655064
InfographicCharts,quantity_plus_arrangement,angle_mean_abs_deg,2.4361018842783553,4.304380888017234,0.3775099243569361,0.3775099243569361
InfographicCharts,quantity_plus_arrangement,angle_std_deg,8.262554370907795,12.844521926595435,0.41025389998524203,0.41025389998524203
InfographicCharts,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.032531973840363895,0.055041965435727966,0.3797257976774639,0.3797257976774639
InfographicCharts,quantity_plus_arrangement,center_grid_0_0,0.050797163121973715,0.04053257870242576,-0.2626399784045893,0.2626399784045893
InfographicCharts,quantity_plus_arrangement,center_grid_0_1,0.07576492930980469,0.0822209094301022,0.1450583264749834,0.1450583264749834
InfographicCharts,quantity_plus_arrangement,center_grid_0_2,0.045214939535631826,0.05879415246722205,0.3200496355145609,0.3200496355145609
InfographicCharts,quantity_plus_arrangement,center_grid_0_3,0.03242161880940735,0.017214460001369124,-0.5034645359111184,0.5034645359111184
InfographicCharts,quantity_plus_arrangement,center_grid_1_0,0.10156995297385463,0.09863136199084807,-0.04456928487939402,0.04456928487939402
InfographicCharts,quantity_plus_arrangement,center_grid_1_1,0.07357589165936619,0.05286580324457345,-0.38935075149410625,0.38935075149410625
InfographicCharts,quantity_plus_arrangement,center_grid_1_2,0.06364293023930556,0.04482874337108501,-0.3680402484353008,0.3680402484353008
InfographicCharts,quantity_plus_arrangement,center_grid_1_3,0.06667145808975522,0.07062168447047154,0.06453501923868683,0.06453501923868683
InfographicCharts,quantity_plus_arrangement,center_grid_2_0,0.0753708552866616,0.10362467329930782,0.4924716920698829,0.4924716920698829
InfographicCharts,quantity_plus_arrangement,center_grid_2_1,0.06536787150651897,0.05126287480767516,-0.27621829164746153,0.27621829164746153
InfographicCharts,quantity_plus_arrangement,center_grid_2_2,0.05647477756580613,0.05337969194961709,-0.0640602644968857,0.0640602644968857
InfographicCharts,quantity_plus_arrangement,center_grid_2_3,0.035223209759207647,0.07262610554142604,0.7187706650624139,0.7187706650624139
InfographicCharts,quantity_plus_arrangement,center_grid_3_0,0.09255021206620863,0.042077859718576305,-1.0565689122114006,1.0565689122114006
InfographicCharts,quantity_plus_arrangement,center_grid_3_1,0.0699455755801033,0.08175800973395433,0.32914755679774615,0.32914755679774615
InfographicCharts,quantity_plus_arrangement,center_grid_3_2,0.045025372889297324,0.07319780920839855,0.7001967534756963,0.7001967534756963
InfographicCharts,quantity_plus_arrangement,center_grid_3_3,0.050383241607096695,0.056363282062947,0.1408793654210871,0.1408793654210871
Receipts,quantity_only,region_count,53.25,53.96875,0.08135744358533664,0.08135744358533664
Receipts,quantity_only,union_coverage_norm,0.2670720749007514,0.21437955075107423,-0.7647899439090396,0.7647899439090396
Receipts,quantity_only,sum_box_area_norm,0.27218253356120325,0.2145347765728895,-0.8218415614939438,0.8218415614939438
Receipts,quantity_only,mean_box_area_norm,0.005170618607240518,0.004063869489156309,-0.8039036306717645,0.8039036306717645
Receipts,quantity_only,median_box_area_norm,0.0038492600668487906,0.002857054062422544,-0.7930342420817704,0.7930342420817704
Receipts,quantity_only,std_box_area_norm,0.0039711637337944035,0.0034095545451450905,-0.48287577885574895,0.48287577885574895
Receipts,quantity_only,mean_box_width_norm,0.24476814406533115,0.18083853415297352,-1.1285454409429496,1.1285454409429496
Receipts,quantity_only,mean_box_height_norm,0.021633123462794487,0.022082934837620805,0.13767823856254413,0.13767823856254413
Receipts,quantity_only,mean_confidence,0.8856092590299662,0.9091315488280901,1.1836434934035378,1.1836434934035378
Receipts,quantity_only,low_confidence_fraction,0.016399640244884967,0.006863758979314141,-0.48742595232837854,0.48742595232837854
Receipts,arrangement_only,center_x_mean,0.4690268174049809,0.5039182236911741,0.7245819139918873,0.7245819139918873
Receipts,arrangement_only,center_x_std,0.21006912218383503,0.2258544227868881,0.40553639100641775,0.40553639100641775
Receipts,arrangement_only,center_y_mean,0.5149465812092879,0.4869601461538045,-0.554724516452093,0.554724516452093
Receipts,arrangement_only,center_y_std,0.2035037009143329,0.20346869103727938,-0.0013215050981562478,0.0013215050981562478
Receipts,arrangement_only,center_x_span,0.6929659857336852,0.7045830237617208,0.09676605475920069,0.09676605475920069
Receipts,arrangement_only,center_y_span,0.7892508726160798,0.8592722365902276,0.7223850895666499,0.7223850895666499
Receipts,arrangement_only,nearest_neighbor_mean_norm,0.04134686528221687,0.04005044622432749,-0.16388556819853514,0.16388556819853514
Receipts,arrangement_only,nearest_neighbor_median_norm,0.03363395525016905,0.031141727882662593,-0.2985185428094835,0.2985185428094835
Receipts,arrangement_only,nearest_neighbor_std_norm,0.02538622729619703,0.020432050435619374,-0.6936830802072455,0.6936830802072455
Receipts,arrangement_only,pairwise_distance_mean_norm,0.3775119138737136,0.39199755653889157,0.2611379483727208,0.2611379483727208
Receipts,arrangement_only,pairwise_distance_std_norm,0.18145678952225444,0.18790472730745925,0.2537133932124434,0.2537133932124434
Receipts,arrangement_only,row_alignment_fraction,0.04746012551732569,0.03385203481265632,-0.8748136676343335,0.8748136676343335
Receipts,arrangement_only,column_alignment_fraction,0.10765642030499742,0.1065109329468118,-0.034546748922694354,0.034546748922694354
Receipts,arrangement_only,angle_mean_abs_deg,4.888741003578744,8.025339308427142,0.7126299365705666,0.7126299365705666
Receipts,arrangement_only,angle_std_deg,14.139555587624383,24.392367749738412,1.0606546343301317,1.0606546343301317
Receipts,arrangement_only,rotated_fraction_gt_5deg,0.06360901665119742,0.09124144172202411,0.514273183518322,0.514273183518322
Receipts,arrangement_only,center_grid_0_0,0.013686419777124408,0.0038765150674749034,-0.46508000199790756,0.46508000199790756
Receipts,arrangement_only,center_grid_0_1,0.09568444062672446,0.08006211622456741,-0.3506885846964174,0.3506885846964174
Receipts,arrangement_only,center_grid_0_2,0.014699942177853113,0.04229368127487897,0.7664154145742046,0.7664154145742046
Receipts,arrangement_only,center_grid_0_3,0.0011765482054890905,0.0021577613612674532,0.1626992964895505,0.1626992964895505
Receipts,arrangement_only,center_grid_1_0,0.07973705116844965,0.09779211843163793,0.442605386685238,0.442605386685238
Receipts,arrangement_only,center_grid_1_1,0.1499329216858376,0.09987431039427005,-0.6940457043626759,0.6940457043626759
Receipts,arrangement_only,center_grid_1_2,0.08382039291460722,0.13364778305969247,0.6572019619714177,0.6572019619714177
Receipts,arrangement_only,center_grid_1_3,0.04824907323972174,0.09349048959243322,1.1076474492943076,1.1076474492943076
Receipts,arrangement_only,center_grid_2_0,0.08516500499254767,0.0734865943414576,-0.24121968208788927,0.24121968208788927
Receipts,arrangement_only,center_grid_2_1,0.08121531231461533,0.06646866163480636,-0.37665470993930006,0.37665470993930006
Receipts,arrangement_only,center_grid_2_2,0.09399968866052591,0.07613270352195377,-0.2984417547571986,0.2984417547571986
Receipts,arrangement_only,center_grid_2_3,0.08785597527407976,0.10770674598858468,0.410561937200219,0.410561937200219
Receipts,arrangement_only,center_grid_3_0,0.03161693689202183,0.01399072378640517,-0.6123080999736081,0.6123080999736081
Receipts,arrangement_only,center_grid_3_1,0.07333170760894922,0.09768676197065984,0.5873073631552593,0.5873073631552593
Receipts,arrangement_only,center_grid_3_2,0.03858808593739703,0.00758931837547289,-0.8875120479441976,0.8875120479441976
Receipts,arrangement_only,center_grid_3_3,0.0212404985240555,0.0037437149744368064,-0.8425595819396872,0.8425595819396872
Receipts,quantity_plus_arrangement,region_count,53.25,53.96875,0.08135744358533664,0.08135744358533664
Receipts,quantity_plus_arrangement,union_coverage_norm,0.2670720749007514,0.21437955075107423,-0.7647899439090396,0.7647899439090396
Receipts,quantity_plus_arrangement,sum_box_area_norm,0.27218253356120325,0.2145347765728895,-0.8218415614939438,0.8218415614939438
Receipts,quantity_plus_arrangement,mean_box_area_norm,0.005170618607240518,0.004063869489156309,-0.8039036306717645,0.8039036306717645
Receipts,quantity_plus_arrangement,median_box_area_norm,0.0038492600668487906,0.002857054062422544,-0.7930342420817704,0.7930342420817704
Receipts,quantity_plus_arrangement,std_box_area_norm,0.0039711637337944035,0.0034095545451450905,-0.48287577885574895,0.48287577885574895
Receipts,quantity_plus_arrangement,mean_box_width_norm,0.24476814406533115,0.18083853415297352,-1.1285454409429496,1.1285454409429496
Receipts,quantity_plus_arrangement,mean_box_height_norm,0.021633123462794487,0.022082934837620805,0.13767823856254413,0.13767823856254413
Receipts,quantity_plus_arrangement,mean_confidence,0.8856092590299662,0.9091315488280901,1.1836434934035378,1.1836434934035378
Receipts,quantity_plus_arrangement,low_confidence_fraction,0.016399640244884967,0.006863758979314141,-0.48742595232837854,0.48742595232837854
Receipts,quantity_plus_arrangement,center_x_mean,0.4690268174049809,0.5039182236911741,0.7245819139918873,0.7245819139918873
Receipts,quantity_plus_arrangement,center_x_std,0.21006912218383503,0.2258544227868881,0.40553639100641775,0.40553639100641775
Receipts,quantity_plus_arrangement,center_y_mean,0.5149465812092879,0.4869601461538045,-0.554724516452093,0.554724516452093
Receipts,quantity_plus_arrangement,center_y_std,0.2035037009143329,0.20346869103727938,-0.0013215050981562478,0.0013215050981562478
Receipts,quantity_plus_arrangement,center_x_span,0.6929659857336852,0.7045830237617208,0.09676605475920069,0.09676605475920069
Receipts,quantity_plus_arrangement,center_y_span,0.7892508726160798,0.8592722365902276,0.7223850895666499,0.7223850895666499
Receipts,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.04134686528221687,0.04005044622432749,-0.16388556819853514,0.16388556819853514
Receipts,quantity_plus_arrangement,nearest_neighbor_median_norm,0.03363395525016905,0.031141727882662593,-0.2985185428094835,0.2985185428094835
Receipts,quantity_plus_arrangement,nearest_neighbor_std_norm,0.02538622729619703,0.020432050435619374,-0.6936830802072455,0.6936830802072455
Receipts,quantity_plus_arrangement,pairwise_distance_mean_norm,0.3775119138737136,0.39199755653889157,0.2611379483727208,0.2611379483727208
Receipts,quantity_plus_arrangement,pairwise_distance_std_norm,0.18145678952225444,0.18790472730745925,0.2537133932124434,0.2537133932124434
Receipts,quantity_plus_arrangement,row_alignment_fraction,0.04746012551732569,0.03385203481265632,-0.8748136676343335,0.8748136676343335
Receipts,quantity_plus_arrangement,column_alignment_fraction,0.10765642030499742,0.1065109329468118,-0.034546748922694354,0.034546748922694354
Receipts,quantity_plus_arrangement,angle_mean_abs_deg,4.888741003578744,8.025339308427142,0.7126299365705666,0.7126299365705666
Receipts,quantity_plus_arrangement,angle_std_deg,14.139555587624383,24.392367749738412,1.0606546343301317,1.0606546343301317
Receipts,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.06360901665119742,0.09124144172202411,0.514273183518322,0.514273183518322
Receipts,quantity_plus_arrangement,center_grid_0_0,0.013686419777124408,0.0038765150674749034,-0.46508000199790756,0.46508000199790756
Receipts,quantity_plus_arrangement,center_grid_0_1,0.09568444062672446,0.08006211622456741,-0.3506885846964174,0.3506885846964174
Receipts,quantity_plus_arrangement,center_grid_0_2,0.014699942177853113,0.04229368127487897,0.7664154145742046,0.7664154145742046
Receipts,quantity_plus_arrangement,center_grid_0_3,0.0011765482054890905,0.0021577613612674532,0.1626992964895505,0.1626992964895505
Receipts,quantity_plus_arrangement,center_grid_1_0,0.07973705116844965,0.09779211843163793,0.442605386685238,0.442605386685238
Receipts,quantity_plus_arrangement,center_grid_1_1,0.1499329216858376,0.09987431039427005,-0.6940457043626759,0.6940457043626759
Receipts,quantity_plus_arrangement,center_grid_1_2,0.08382039291460722,0.13364778305969247,0.6572019619714177,0.6572019619714177
Receipts,quantity_plus_arrangement,center_grid_1_3,0.04824907323972174,0.09349048959243322,1.1076474492943076,1.1076474492943076
Receipts,quantity_plus_arrangement,center_grid_2_0,0.08516500499254767,0.0734865943414576,-0.24121968208788927,0.24121968208788927
Receipts,quantity_plus_arrangement,center_grid_2_1,0.08121531231461533,0.06646866163480636,-0.37665470993930006,0.37665470993930006
Receipts,quantity_plus_arrangement,center_grid_2_2,0.09399968866052591,0.07613270352195377,-0.2984417547571986,0.2984417547571986
Receipts,quantity_plus_arrangement,center_grid_2_3,0.08785597527407976,0.10770674598858468,0.410561937200219,0.410561937200219
Receipts,quantity_plus_arrangement,center_grid_3_0,0.03161693689202183,0.01399072378640517,-0.6123080999736081,0.6123080999736081
Receipts,quantity_plus_arrangement,center_grid_3_1,0.07333170760894922,0.09768676197065984,0.5873073631552593,0.5873073631552593
Receipts,quantity_plus_arrangement,center_grid_3_2,0.03858808593739703,0.00758931837547289,-0.8875120479441976,0.8875120479441976
Receipts,quantity_plus_arrangement,center_grid_3_3,0.0212404985240555,0.0037437149744368064,-0.8425595819396872,0.8425595819396872
Tables,quantity_only,region_count,77.34615384615384,76.46153846153847,-0.023174892003941957,0.023174892003941957
Tables,quantity_only,union_coverage_norm,0.2872328253525854,0.24859858743854987,-0.6682126177476871,0.6682126177476871
Tables,quantity_only,sum_box_area_norm,0.2925931189949006,0.24914217510522033,-0.7343004373555259,0.7343004373555259
Tables,quantity_only,mean_box_area_norm,0.004472140279152269,0.003633829199957104,-0.4215021523978026,0.4215021523978026
Tables,quantity_only,median_box_area_norm,0.003112318336873777,0.002528679417438927,-0.4390883727731894,0.4390883727731894
Tables,quantity_only,std_box_area_norm,0.005005565382028962,0.0038799954034747118,-0.5413516707642153,0.5413516707642153
Tables,quantity_only,mean_box_width_norm,0.10286991137357572,0.13076875337404584,0.7405774055853616,0.7405774055853616
Tables,quantity_only,mean_box_height_norm,0.04516875397433588,0.029052869556861757,-1.6666708274847093,1.6666708274847093
Tables,quantity_only,mean_confidence,0.8866486111933742,0.9088352166040188,1.213566670996024,1.213566670996024
Tables,quantity_only,low_confidence_fraction,0.019304188490871562,0.008668580146473972,-0.5308721103382733,0.5308721103382733
Tables,arrangement_only,center_x_mean,0.5057132667044647,0.5097352472499195,0.05642022711285373,0.05642022711285373
Tables,arrangement_only,center_x_std,0.2598895517866559,0.2717423065299082,0.6769454128832391,0.6769454128832391
Tables,arrangement_only,center_y_mean,0.5095837114341062,0.4842009937678752,-1.1154474405497512,1.1154474405497512
Tables,arrangement_only,center_y_std,0.23445365888077288,0.2412806547253423,0.30236927157097804,0.30236927157097804
Tables,arrangement_only,center_x_span,0.8075001320370301,0.8485917548187181,0.895470416801304,0.895470416801304
Tables,arrangement_only,center_y_span,0.89413682159238,0.9034006380068197,0.1760602854451177,0.1760602854451177
Tables,arrangement_only,nearest_neighbor_mean_norm,0.05885405779694585,0.05709315663939764,-0.11484983774517682,0.11484983774517682
Tables,arrangement_only,nearest_neighbor_median_norm,0.05264650820309327,0.05175162037230125,-0.051829677464759645,0.051829677464759645
Tables,arrangement_only,nearest_neighbor_std_norm,0.020377239020153308,0.023565756071241225,0.36826400379894975,0.36826400379894975
